288, 11/28/2024, 12:37:55.728,0.0003367
289, 11/28/2024, 12:37:56.743,0.0003367
290, 11/28/2024, 12:37:57.758,0.00033664
291, 11/28/2024, 12:37:58.770,0.00033664
292, 11/28/2024, 12:37:59.791,0.00033662
293, 11/28/2024, 12:38:00.804,0.00033655
294, 11/28/2024, 12:38:01.815,0.00033649
295, 11/28/2024, 12:38:02.829,0.00033654
296, 11/28/2024, 12:38:03.841,0.00033654
297, 11/28/2024, 12:38:04.852,0.00033655
298, 11/28/2024, 12:38:05.864,0.00033643
299, 11/28/2024, 12:38:06.894,0.00033655
300, 11/28/2024, 12:38:07.144,0.00033634
301, 11/28/2024, 12:38:08.151,0.00033651
302, 11/28/2024, 12:38:09.168,0.00033652
303, 11/28/2024, 12:38:10.180,0.00033647
304, 11/28/2024, 12:38:11.192,0.00033651
305, 11/28/2024, 12:38:12.204,0.00033654
306, 11/28/2024, 12:38:13.217,0.00033651
307, 11/28/2024, 12:38:14.231,0.00033659
308, 11/28/2024, 12:38:15.241,0.00033653
309, 11/28/2024, 12:38:16.252,0.00033654
310, 11/28/2024, 12:38:17.269,0.0003365
311, 11/28/2024, 12:38:18.281,0.0003366
312, 11/28/2024, 12:38:19.297,0.00033657
313, 11/28/2024, 12:38:20.308,0.00033661
314, 11/28/2024, 12:38:21.325,0.00033665
315, 11/28/2024, 12:38:22.342,0.00033662
316, 11/28/2024, 12:38:23.353,0.00033665
317, 11/28/2024, 12:38:24.365,0.0003367
318, 11/28/2024, 12:38:25.379,0.00033669
319, 11/28/2024, 12:38:26.393,0.00033672
320, 11/28/2024, 12:38:27.409,0.0003367
321, 11/28/2024, 12:38:28.421,0.00033664
322, 11/28/2024, 12:38:29.432,0.00033666
323, 11/28/2024, 12:38:30.451,0.0003367
324, 11/28/2024, 12:38:31.463,0.00033664
325, 11/28/2024, 12:38:32.478,0.00033664
326, 11/28/2024, 12:38:33.492,0.0003366
327, 11/28/2024, 12:38:34.502,0.00033657
328, 11/28/2024, 12:38:35.513,0.00033659
329, 11/28/2024, 12:38:36.528,0.00033661
330, 11/28/2024, 12:38:37.540,0.00033658
331, 11/28/2024, 12:38:38.553,0.00033658
332, 11/28/2024, 12:38:39.563,0.00033657
333, 11/28/2024, 12:38:40.578,0.00033658
334, 11/28/2024, 12:38:41.594,0.00033658
335, 11/28/2024, 12:38:42.610,0.00033655
336, 11/28/2024, 12:38:43.625,0.00033657
337, 11/28/2024, 12:38:44.638,0.00033657
338, 11/28/2024, 12:38:45.652,0.00033663
339, 11/28/2024, 12:38:46.673,0.00033675
340, 11/28/2024, 12:38:47.686,0.00033669
341, 11/28/2024, 12:38:48.698,0.0003367
342, 11/28/2024, 12:38:49.711,0.00033668
343, 11/28/2024, 12:38:50.722,0.00033668
344, 11/28/2024, 12:38:51.734,0.00033667
345, 11/28/2024, 12:38:52.747,0.00033672
346, 11/28/2024, 12:38:53.761,0.00033668
347, 11/28/2024, 12:38:54.774,0.00033666
348, 11/28/2024, 12:38:55.786,0.00033665
349, 11/28/2024, 12:38:56.797,0.00033664
350, 11/28/2024, 12:38:57.809,0.00033672
351, 11/28/2024, 12:38:58.822,0.00033664
352, 11/28/2024, 12:38:59.838,0.00033668
353, 11/28/2024, 12:39:00.853,0.00033665
354, 11/28/2024, 12:39:01.867,0.00033667
355, 11/28/2024, 12:39:02.885,0.00033668
356, 11/28/2024, 12:39:03.162,0.0003367
357, 11/28/2024, 12:39:04.175,0.0003367
358, 11/28/2024, 12:39:05.187,0.00033656
359, 11/28/2024, 12:39:06.199,0.0003365
360, 11/28/2024, 12:39:07.213,0.00033656
361, 11/28/2024, 12:39:08.225,0.00033651
362, 11/28/2024, 12:39:09.240,0.00033657
363, 11/28/2024, 12:39:10.253,0.00033651
364, 11/28/2024, 12:39:11.267,0.00033652
365, 11/28/2024, 12:39:12.281,0.00033655
366, 11/28/2024, 12:39:13.296,0.00033652
367, 11/28/2024, 12:39:14.310,0.00033661
368, 11/28/2024, 12:39:15.326,0.00033655
369, 11/28/2024, 12:39:16.338,0.00033654
370, 11/28/2024, 12:39:17.352,0.00033644
371, 11/28/2024, 12:39:18.364,0.00033651
372, 11/28/2024, 12:39:19.376,0.00033651
373, 11/28/2024, 12:39:20.394,0.0003365
374, 11/28/2024, 12:39:21.407,0.00033646
375, 11/28/2024, 12:39:22.423,0.00033634
376, 11/28/2024, 12:39:23.435,0.00033653
377, 11/28/2024, 12:39:24.452,0.00033653
378, 11/28/2024, 12:39:25.465,0.00033652
379, 11/28/2024, 12:39:26.477,0.00033648
380, 11/28/2024, 12:39:27.489,0.00033653
381, 11/28/2024, 12:39:28.499,0.00033651
382, 11/28/2024, 12:39:29.509,0.00033651
383, 11/28/2024, 12:39:30.523,0.00033658
384, 11/28/2024, 12:39:31.540,0.00033652
385, 11/28/2024, 12:39:32.553,0.00033652
386, 11/28/2024, 12:39:33.570,0.00033656
387, 11/28/2024, 12:39:34.581,0.00033661
388, 11/28/2024, 12:39:35.597,0.00033655
389, 11/28/2024, 12:39:36.609,0.00033662
390, 11/28/2024, 12:39:37.623,0.00033668
391, 11/28/2024, 12:39:38.632,0.00033664
392, 11/28/2024, 12:39:39.646,0.00033664
393, 11/28/2024, 12:39:40.660,0.00033662
394, 11/28/2024, 12:39:41.668,0.00033664
395, 11/28/2024, 12:39:42.685,0.00033673
396, 11/28/2024, 12:39:43.697,0.0003367
397, 11/28/2024, 12:39:44.715,0.00033665
398, 11/28/2024, 12:39:45.727,0.00033668
399, 11/28/2024, 12:39:46.737,0.00033664
400, 11/28/2024, 12:39:47.750,0.00033667
401, 11/28/2024, 12:39:48.764,0.00033672
402, 11/28/2024, 12:39:49.783,0.00033661
403, 11/28/2024, 12:39:50.801,0.00033664
404, 11/28/2024, 12:39:51.816,0.00033664
405, 11/28/2024, 12:39:52.828,0.00033654
406, 11/28/2024, 12:39:53.847,0.0003366
407, 11/28/2024, 12:39:54.862,0.00033658
408, 11/28/2024, 12:39:55.874,0.0003366
409, 11/28/2024, 12:39:56.154,0.00033642
410, 11/28/2024, 12:39:57.172,0.00033652
411, 11/28/2024, 12:39:58.187,0.00033653
412, 11/28/2024, 12:39:59.197,0.00033659
413, 11/28/2024, 12:40:00.208,0.00033654
414, 11/28/2024, 12:40:01.218,0.00033651
415, 11/28/2024, 12:40:02.230,0.00033657
416, 11/28/2024, 12:40:03.243,0.0003366
417, 11/28/2024, 12:40:04.258,0.00033653
418, 11/28/2024, 12:40:05.271,0.00033655
419, 11/28/2024, 12:40:06.284,0.00033652
420, 11/28/2024, 12:40:07.302,0.00033657
421, 11/28/2024, 12:40:08.316,0.00033659
422, 11/28/2024, 12:40:09.328,0.00033658
423, 11/28/2024, 12:40:10.340,0.00033662
424, 11/28/2024, 12:40:11.352,0.00033658
425, 11/28/2024, 12:40:12.369,0.00033661
426, 11/28/2024, 12:40:13.382,0.00033655
427, 11/28/2024, 12:40:14.394,0.00033658
428, 11/28/2024, 12:40:15.410,0.00033667
429, 11/28/2024, 12:40:16.424,0.00033664
430, 11/28/2024, 12:40:17.437,0.00033663
431, 11/28/2024, 12:40:18.448,0.00033658
432, 11/28/2024, 12:40:19.458,0.00033661
433, 11/28/2024, 12:40:20.482,0.00033657
434, 11/28/2024, 12:40:21.499,0.0003366
435, 11/28/2024, 12:40:22.512,0.00033662
436, 11/28/2024, 12:40:23.525,0.00033661
437, 11/28/2024, 12:40:24.537,0.00033657
438, 11/28/2024, 12:40:25.552,0.00033659
439, 11/28/2024, 12:40:26.562,0.00033657
440, 11/28/2024, 12:40:27.580,0.0003366
441, 11/28/2024, 12:40:28.595,0.00033662
442, 11/28/2024, 12:40:29.605,0.00033656
443, 11/28/2024, 12:40:30.618,0.00033657
444, 11/28/2024, 12:40:31.628,0.00033652
445, 11/28/2024, 12:40:32.643,0.00033653
446, 11/28/2024, 12:40:33.656,0.00033659
447, 11/28/2024, 12:40:34.671,0.0003366
448, 11/28/2024, 12:40:35.684,0.00033657
449, 11/28/2024, 12:40:36.698,0.00033665
450, 11/28/2024, 12:40:37.713,0.00033668
451, 11/28/2024, 12:40:38.728,0.00033672
452, 11/28/2024, 12:40:39.744,0.00033667
453, 11/28/2024, 12:40:40.757,0.00033665
454, 11/28/2024, 12:40:41.770,0.00033663
455, 11/28/2024, 12:40:42.789,0.00033667
456, 11/28/2024, 12:40:43.800,0.00033667
457, 11/28/2024, 12:40:44.812,0.00033664
458, 11/28/2024, 12:40:45.828,0.00033662
459, 11/28/2024, 12:40:46.840,0.00033666
460, 11/28/2024, 12:40:47.849,0.00033663
461, 11/28/2024, 12:40:48.860,0.0003366
462, 11/28/2024, 12:40:49.873,0.00033653
463, 11/28/2024, 12:40:50.150,0.00033667
464, 11/28/2024, 12:40:51.165,0.00033647
465, 11/28/2024, 12:40:52.180,0.00033656
466, 11/28/2024, 12:40:53.194,0.00033657
467, 11/28/2024, 12:40:54.206,0.00033652
468, 11/28/2024, 12:40:55.218,0.00033653
469, 11/28/2024, 12:40:56.228,0.00033648
470, 11/28/2024, 12:40:57.242,0.00033651
471, 11/28/2024, 12:40:58.254,0.00033654
472, 11/28/2024, 12:40:59.266,0.00033655
473, 11/28/2024, 12:41:00.280,0.00033653
474, 11/28/2024, 12:41:01.293,0.00033659
475, 11/28/2024, 12:41:02.305,0.0003366
476, 11/28/2024, 12:41:03.318,0.0003366
477, 11/28/2024, 12:41:04.333,0.00033662
478, 11/28/2024, 12:41:05.347,0.00033668
479, 11/28/2024, 12:41:06.356,0.00033666
480, 11/28/2024, 12:41:07.373,0.0003367
481, 11/28/2024, 12:41:08.386,0.00033671
482, 11/28/2024, 12:41:09.402,0.00033666
483, 11/28/2024, 12:41:10.418,0.00033672
484, 11/28/2024, 12:41:11.428,0.0003367
485, 11/28/2024, 12:41:12.442,0.00033674
486, 11/28/2024, 13:05:22.888,0.00033672
