Optical Power Monitor
6.1.4945.818
Delimiter Used: , ','

Start of Measurement , 11/28/2024 12:00:46
Sample Interval , 1 s
, PM100D 15100936
Type, PM100D
Serialnumber, P0011539
Sensor, S120C
SensorSerialnumber, 15100936
Wavelength / Responsivity, 635 nm

,,,PM100D 15100936, 
Samples ,Date (MM/dd/yyyy) ,Time of day (hh:mm:ss) ,Power (W),
591, 11/28/2024, 12:10:37.827,0.00032366
592, 11/28/2024, 12:10:38.840,0.00032372
593, 11/28/2024, 12:10:39.854,0.0003237
594, 11/28/2024, 12:10:40.877,0.00032368
595, 11/28/2024, 12:10:41.157,0.00032357
596, 11/28/2024, 12:10:42.165,0.00032356
597, 11/28/2024, 12:10:43.181,0.00032355
598, 11/28/2024, 12:10:44.193,0.00032348
599, 11/28/2024, 12:10:45.223,0.00032354
600, 11/28/2024, 12:10:46.239,0.00032353
601, 11/28/2024, 12:10:47.256,0.00032353
602, 11/28/2024, 12:10:48.266,0.00032354
603, 11/28/2024, 12:30:23.619,0.00032367
604, 11/28/2024, 12:30:24.639,0.00032336
605, 11/28/2024, 12:30:25.639, No device found
606, 11/28/2024, 12:30:26.655, No device found
607, 11/28/2024, 12:30:27.665, No device found
608, 11/28/2024, 12:30:28.673, No device found
609, 11/28/2024, 12:30:29.683, No device found
610, 11/28/2024, 12:30:30.696, No device found
611, 11/28/2024, 12:30:31.711,0.00032247
612, 11/28/2024, 12:30:32.713,0.00032257
613, 11/28/2024, 12:30:33.727,0.0003226
614, 11/28/2024, 12:30:34.741,0.00032234
615, 11/28/2024, 12:30:35.745,0.00032222
616, 11/28/2024, 12:30:36.772,0.00032251
617, 11/28/2024, 12:30:37.788,0.00032283
618, 11/28/2024, 12:30:38.802,0.00032253
619, 11/28/2024, 12:30:39.818,0.00032243
620, 11/28/2024, 12:30:40.831,0.00032252
621, 11/28/2024, 12:30:41.843,0.00032268
622, 11/28/2024, 12:30:42.862,0.00032236
623, 11/28/2024, 12:30:43.875,0.00032259
624, 11/28/2024, 12:30:44.137,0.00032229
625, 11/28/2024, 12:30:45.152,0.00032261
626, 11/28/2024, 12:30:46.168,0.00032242
627, 11/28/2024, 12:30:47.184,0.00032248
628, 11/28/2024, 12:30:48.196,0.00032243
629, 11/28/2024, 12:30:49.211,0.00032277
630, 11/28/2024, 12:30:50.222,0.00032261
631, 11/28/2024, 12:30:51.237,0.00032275
632, 11/28/2024, 12:30:52.251,0.00032249
633, 11/28/2024, 12:30:53.267,0.00032258
634, 11/28/2024, 12:30:54.280,0.00032259
635, 11/28/2024, 12:30:55.299,0.00032219
636, 11/28/2024, 12:30:56.301,0.00032221
